len_reduction|par|stim_name|fold|epoch|train_loss|valid_loss|train_acc|valid_acc|epoch_time
none|s13|AROUSAL|6|35|0.009562782222156277|0.882645249954964|0.9966814159292036|0.8075657894736842|(0, 4)
none|s13|AROUSAL|6|36|0.004312051259446374|0.9219897321768498|1.0|0.8273026315789473|(0, 4)
none|s13|AROUSAL|6|37|0.011387370880994539|0.9056400829239896|0.9966814159292036|0.8289473684210527|(0, 4)
none|s13|AROUSAL|6|38|0.017809655044981963|0.8869188192643618|0.9961283185840708|0.8618421052631579|(0, 4)
none|s13|AROUSAL|6|39|0.005664753898028431|1.0335343785976108|0.9988938053097345|0.7598684210526315|(0, 4)
none|s13|AROUSAL|6|40|0.01729468997349356|1.0607217015012314|0.9944690265486725|0.7861842105263158|(0, 4)
none|s13|AROUSAL|6|41|0.012204062259115744|0.8605183262966181|0.995575221238938|0.8273026315789473|(0, 4)
none|s13|AROUSAL|6|42|0.00432816391632546|0.84280889121644|0.9994469026548672|0.8470394736842105|(0, 4)
none|s13|AROUSAL|6|43|0.002489324972361627|0.9634417605978486|0.9988938053097345|0.8322368421052632|(0, 4)
none|s13|AROUSAL|6|44|0.006509113314951615|0.9258576222131715|0.9977876106194691|0.8388157894736842|(0, 4)
none|s13|AROUSAL|6|45|0.009622234831837396|0.8606597888773602|0.9977876106194691|0.850328947368421|(0, 4)
none|s13|AROUSAL|6|46|0.012513950576377822|0.9587559238762448|0.995575221238938|0.8404605263157895|(0, 4)
none|s13|AROUSAL|6|47|0.0017452572379158234|0.967424287093117|1.0|0.8453947368421053|(0, 4)
none|s13|AROUSAL|6|48|0.0011230025712932656|0.9880123891879952|1.0|0.8421052631578947|(0, 4)
none|s13|AROUSAL|6|49|0.0013888994807151967|1.0937074617341798|1.0|0.8305921052631579|(0, 4)
none|s13|VALENCE|9|0|0.4718005582030895|0.3235930306346793|0.8285398230088495|0.9013157894736842|(0, 4)
none|s13|VALENCE|9|1|0.4403170963040495|0.3551427757269458|0.8324115044247787|0.8963815789473685|(0, 4)
none|s13|VALENCE|9|2|0.41741191839749836|0.3156518965567413|0.834070796460177|0.9013157894736842|(0, 4)
none|s13|VALENCE|9|3|0.39328170449069116|0.31584340980962705|0.8373893805309734|0.899671052631579|(0, 4)
none|s13|VALENCE|9|4|0.3721898228127872|0.3467343935841008|0.8418141592920354|0.8799342105263158|(0, 4)
none|s13|VALENCE|9|5|0.3363397718135235|0.3532183872241723|0.8550884955752213|0.8717105263157895|(0, 4)
none|s13|VALENCE|9|6|0.2954022767665112|0.42005134020981033|0.8655973451327433|0.8223684210526315|(0, 4)
none|s13|VALENCE|9|7|0.2674388810992241|0.4057598613006504|0.8871681415929203|0.8569078947368421|(0, 4)
none|s13|VALENCE|9|8|0.23763063421423455|0.43257335906750277|0.9048672566371682|0.837171052631579|(0, 4)
none|s13|VALENCE|9|9|0.18857366792791713|0.4955362457978098|0.9269911504424779|0.8108552631578947|(0, 4)
none|s13|VALENCE|9|10|0.16115159695490008|0.56998613123831|0.9380530973451328|0.805921052631579|(0, 4)
none|s13|VALENCE|9|11|0.13592757266509323|0.5558381519819561|0.9424778761061947|0.8421052631578947|(0, 4)
none|s13|VALENCE|9|12|0.12429415209597983|0.5910143682144975|0.9535398230088495|0.8174342105263158|(0, 4)
none|s13|VALENCE|9|13|0.07805098239250019|0.7332206952728724|0.9751106194690266|0.7730263157894737|(0, 4)
none|s13|VALENCE|9|14|0.0663069157152379|0.7927697626383681|0.9811946902654868|0.774671052631579|(0, 4)
none|s13|VALENCE|9|15|0.036166575872450056|0.8349146508660755|0.9917035398230089|0.8141447368421053|(0, 4)
none|s13|VALENCE|9|16|0.031786831910979516|0.9432837884677084|0.9905973451327433|0.8125|(0, 4)
none|s13|VALENCE|9|17|0.040243028666704594|0.978303611082466|0.9878318584070797|0.7516447368421053|(0, 4)
none|s13|VALENCE|9|18|0.03513289919428|0.927078228639929|0.9872787610619469|0.7648026315789473|(0, 4)
none|s13|VALENCE|9|19|0.04210797388573276|0.821753102036095|0.9839601769911505|0.8470394736842105|(0, 4)
none|s13|VALENCE|9|20|0.03422076503985223|1.0021299653147395|0.9878318584070797|0.7335526315789473|(0, 4)
none|s13|VALENCE|9|21|0.014886203019537724|0.9519893511345512|0.9966814159292036|0.8092105263157895|(0, 4)
none|s13|VALENCE|9|22|0.016216970126497955|1.0404918013189577|0.995575221238938|0.7680921052631579|(0, 4)
none|s13|VALENCE|9|23|0.007514186437211857|1.0887781750398542|1.0|0.819078947368421|(0, 4)
none|s13|VALENCE|9|24|0.003154024546484327|1.2283114100757397|1.0|0.7861842105263158|(0, 4)
none|s13|VALENCE|9|25|0.0035622625418426676|1.1770527192244404|1.0|0.7960526315789473|(0, 4)
none|s13|VALENCE|9|26|0.0027433959603352384|1.2561573299922442|1.0|0.7911184210526315|(0, 4)
none|s13|VALENCE|9|27|0.0015635286866771201|1.2390584746179611|1.0|0.8042763157894737|(0, 4)
none|s13|VALENCE|9|28|0.0019031633108862536|1.4004102837490409|1.0|0.7680921052631579|(0, 4)
none|s13|VALENCE|9|29|0.037857811407043016|0.8029220196369448|0.9867256637168141|0.837171052631579|(0, 4)
none|s13|VALENCE|9|30|0.06315613115686446|0.8789536800039442|0.9745575221238938|0.7911184210526315|(0, 4)
none|s13|VALENCE|9|31|0.019914520151070442|1.0732213850868375|0.9933628318584071|0.7302631578947368|(0, 4)
none|s13|VALENCE|9|32|0.012476175053076575|1.2110203754548963|0.9961283185840708|0.7450657894736842|(0, 4)
none|s13|VALENCE|9|33|0.007868143264719376|1.1619784645613676|0.9983407079646017|0.7828947368421053|(0, 4)
none|s13|VALENCE|9|34|0.002325797142137452|1.1770851204514896|1.0|0.8042763157894737|(0, 4)
none|s13|VALENCE|9|35|0.0016735966832596453|1.2106050368196233|1.0|0.7944078947368421|(0, 4)
none|s13|VALENCE|9|36|0.0010350815451054796|1.2568875983216505|1.0|0.7960526315789473|(0, 4)
none|s13|VALENCE|9|37|0.0010380423710211716|1.293225199278248|1.0|0.7845394736842105|(0, 4)
none|s13|VALENCE|9|38|0.0014931386540089095|1.2427503971802683|1.0|0.8256578947368421|(0, 4)
none|s13|VALENCE|9|39|0.0009775056739022752|1.295072552325253|1.0|0.7927631578947368|(0, 4)
none|s13|VALENCE|9|40|0.0008189128306007942|1.3154454085191614|1.0|0.8009868421052632|(0, 4)
none|s13|VALENCE|9|41|0.00048397573558823565|1.3516329105355238|1.0|0.8009868421052632|(0, 4)
none|s13|VALENCE|9|42|0.0005102343462221569|1.376855949822225|1.0|0.7976973684210527|(0, 4)
none|s13|VALENCE|9|43|0.0004216267493756382|1.4394791883073355|1.0|0.7861842105263158|(0, 4)
none|s13|VALENCE|9|44|0.0003531958400988483|1.407033637656193|1.0|0.7976973684210527|(0, 4)
none|s13|VALENCE|9|45|0.00031073197009294566|1.4743023291230202|1.0|0.7796052631578947|(0, 4)
none|s13|VALENCE|9|46|0.0002460271482082497|1.50879757790091|1.0|0.7960526315789473|(0, 4)
none|s13|VALENCE|9|47|0.0004574865101576748|1.4934571543511226|1.0|0.7976973684210527|(0, 4)
none|s13|VALENCE|9|48|0.000461612524248315|1.4301783267705774|1.0|0.7944078947368421|(0, 4)
none|s13|VALENCE|9|49|0.00034550124567117444|1.5081306688095395|1.0|0.7697368421052632|(0, 4)
none|s13|AROUSAL|7|0|0.4798898112721148|0.3478522583058006|0.8252212389380531|0.899671052631579|(0, 4)
none|s13|AROUSAL|7|1|0.43972178436486065|0.3406334797802724|0.834070796460177|0.899671052631579|(0, 4)
none|s13|AROUSAL|7|2|0.42857932714761887|0.32792788253803|0.8329646017699115|0.899671052631579|(0, 4)
none|s13|AROUSAL|7|3|0.4057389335558478|0.32592802259482834|0.834070796460177|0.899671052631579|(0, 4)
none|s13|AROUSAL|7|4|0.38634008076866116|0.32780259396684797|0.8373893805309734|0.8980263157894737|(0, 4)
none|s13|AROUSAL|7|5|0.3540795547640429|0.33505602612307195|0.8429203539823009|0.8898026315789473|(0, 4)
none|s13|AROUSAL|7|6|0.32876777477496494|0.354989537086926|0.8539823008849557|0.8930921052631579|(0, 4)
none|s13|AROUSAL|7|7|0.29632648410259094|0.3555888860045295|0.8766592920353983|0.8865131578947368|(0, 4)
none|s13|AROUSAL|7|8|0.25251814966971897|0.371635859047896|0.8915929203539823|0.868421052631579|(0, 4)
none|s13|AROUSAL|7|9|0.21829722646986488|0.4115274365207082|0.911504424778761|0.8585526315789473|(0, 4)
none|s13|AROUSAL|7|10|0.17105722796600475|0.5229413976500693|0.9380530973451328|0.881578947368421|(0, 4)
none|s13|AROUSAL|7|11|0.1449845732824333|0.5406898251538607|0.9485619469026548|0.8700657894736842|(0, 4)
none|s13|AROUSAL|7|12|0.1210449183920184|0.5205187968125469|0.9579646017699115|0.8322368421052632|(0, 4)
none|s13|AROUSAL|7|13|0.0854020335390109|0.6101120700569529|0.9728982300884956|0.8322368421052632|(0, 4)
none|s13|AROUSAL|7|14|0.05565370447249605|0.7395401569696045|0.9867256637168141|0.8601973684210527|(0, 4)
none|s13|AROUSAL|7|15|0.04378699605658123|0.7811934257808485|0.9894911504424779|0.7680921052631579|(0, 4)
none|s13|AROUSAL|7|16|0.049895222408004695|0.6893044878287535|0.9834070796460177|0.837171052631579|(0, 4)
none|s13|AROUSAL|7|17|0.02623594319447875|0.8035868175977253|0.9944690265486725|0.8388157894736842|(0, 4)
none|s13|AROUSAL|7|18|0.03418295737639259|0.8732150379372271|0.9905973451327433|0.7796052631578947|(0, 4)
none|s13|AROUSAL|7|19|0.03432598220124177|0.7896777768374273|0.9900442477876106|0.8569078947368421|(0, 4)
none|s13|AROUSAL|7|20|0.01911127992670785|0.8390908675256038|0.9961283185840708|0.8667763157894737|(0, 4)
none|s13|AROUSAL|7|21|0.02341655030356209|0.7761189196240402|0.9917035398230089|0.8470394736842105|(0, 4)
none|s13|AROUSAL|7|22|0.01877350354051028|0.866957498322192|0.995575221238938|0.8075657894736842|(0, 4)
none|s13|AROUSAL|7|23|0.01705428616934975|0.9130663727655223|0.9961283185840708|0.8289473684210527|(0, 4)
none|s13|AROUSAL|7|24|0.01176530687522583|0.9993584391746768|0.9977876106194691|0.7845394736842105|(0, 4)
none|s13|AROUSAL|7|25|0.006400168133926356|1.0117016387613196|0.9983407079646017|0.850328947368421|(0, 4)
none|s13|AROUSAL|7|26|0.01736932652748748|0.9134318718294564|0.9933628318584071|0.8305921052631579|(0, 4)
none|s13|AROUSAL|7|27|0.020391920762779438|0.9940834884580813|0.9905973451327433|0.8552631578947368|(0, 4)
none|s13|AROUSAL|7|28|0.009938851132485665|0.9714259860154829|0.9983407079646017|0.7713815789473685|(0, 4)
none|s13|AROUSAL|7|29|0.0048627852193987514|0.9891330030207571|1.0|0.8388157894736842|(0, 4)
none|s13|AROUSAL|7|30|0.002585788914606447|0.9871105136055696|1.0|0.8453947368421053|(0, 4)
none|s13|AROUSAL|7|31|0.0012561144324383221|1.0545579017581124|1.0|0.8651315789473685|(0, 4)
none|s13|AROUSAL|7|32|0.0013104102802741035|1.0598130921195996|1.0|0.8667763157894737|(0, 4)
none|s13|AROUSAL|7|33|0.0009404457235990599|1.0870492358839041|1.0|0.8536184210526315|(0, 4)
none|s13|AROUSAL|7|34|0.0005653223508762389|1.0794621727576381|1.0|0.8453947368421053|(0, 4)
none|s13|AROUSAL|7|35|0.0010225881475479284|1.0925476227421314|1.0|0.8536184210526315|(0, 4)
none|s13|AROUSAL|7|36|0.0007262344997878695|1.1261058123384013|1.0|0.8569078947368421|(0, 4)
none|s13|AROUSAL|7|37|0.006439751962611768|1.188715227062762|0.9972345132743363|0.881578947368421|(0, 4)
none|s13|AROUSAL|7|38|0.024897065319076327|0.9858821701797608|0.9911504424778761|0.8305921052631579|(0, 4)
none|s13|AROUSAL|7|39|0.013038199805550018|1.0120960521055262|0.9966814159292036|0.84375|(0, 4)
none|s13|AROUSAL|7|40|0.014862113050957812|1.0570040923592292|0.9950221238938053|0.8421052631578947|(0, 4)
none|s13|AROUSAL|7|41|0.009948863965637912|1.0465454912137877|0.9977876106194691|0.8470394736842105|(0, 4)
none|s13|AROUSAL|7|42|0.013856237402114455|1.070973888039589|0.995575221238938|0.8404605263157895|(0, 4)
none|s13|AROUSAL|7|43|0.009316274969913026|1.1203970386505764|0.9972345132743363|0.8552631578947368|(0, 4)
none|s13|AROUSAL|7|44|0.026610424746106816|1.0978890870932159|0.9911504424778761|0.8256578947368421|(0, 4)
none|s13|AROUSAL|7|45|0.011039563273142795|1.115051344462891|0.9972345132743363|0.8832236842105263|(0, 4)
none|s13|AROUSAL|7|46|0.004115977498365515|1.09218837492364|1.0|0.8108552631578947|(0, 4)
none|s13|AROUSAL|7|47|0.0025976538373607074|1.2707994333223294|0.9994469026548672|0.7796052631578947|(0, 4)
none|s13|AROUSAL|7|48|0.0014120408212094475|1.1888777287922014|1.0|0.8404605263157895|(0, 4)
none|s13|AROUSAL|7|49|0.0007895827685042121|1.2449173221707737|1.0|0.8651315789473685|(0, 4)
none|s14|VALENCE|0|0|0.6242090342319118|0.6929740780278256|0.6991150442477876|0.5970394736842105|(0, 4)
none|s14|VALENCE|0|1|0.5963230175254619|0.706619909719417|0.7035398230088495|0.6019736842105263|(0, 4)
none|s14|VALENCE|0|2|0.583194413280065|0.7115463802689|0.7018805309734514|0.5986842105263158|(0, 4)
none|s14|VALENCE|0|3|0.5576827702796565|0.736903650195975|0.7179203539823009|0.5986842105263158|(0, 4)
none|s14|VALENCE|0|4|0.5315072278005887|0.6802561785045423|0.7378318584070797|0.625|(0, 4)
none|s14|VALENCE|0|5|0.4979622079207834|0.75447757385279|0.7560840707964602|0.6101973684210527|(0, 4)
none|s14|VALENCE|0|6|0.446066901483367|0.8455437108090049|0.793141592920354|0.5953947368421053|(0, 4)
none|s14|VALENCE|0|7|0.4176337436764641|0.8085944715299105|0.8125|0.5888157894736842|(0, 4)
none|s14|VALENCE|0|8|0.3502823258132006|0.8297878339102394|0.8595132743362832|0.6019736842105263|(0, 4)
none|s14|VALENCE|0|9|0.31579856910800513|0.9557779619568273|0.8650442477876106|0.5904605263157895|(0, 4)
none|s14|VALENCE|0|10|0.26694850307122797|1.034173259609624|0.8866150442477876|0.555921052631579|(0, 4)
none|s14|VALENCE|0|11|0.20292476116292243|1.257188036253578|0.9231194690265486|0.6019736842105263|(0, 4)
none|s14|VALENCE|0|12|0.18403727274421042|1.4345529095122689|0.9286504424778761|0.6052631578947368|(0, 4)
none|s14|VALENCE|0|13|0.1285021655360418|1.6924679608721482|0.956858407079646|0.600328947368421|(0, 4)
none|s14|VALENCE|0|14|0.1160797611769058|1.5505826190898293|0.9585176991150443|0.5921052631578947|(0, 4)
none|s14|VALENCE|0|15|0.10050048451639909|1.7646369683115106|0.9618362831858407|0.5970394736842105|(0, 4)
none|s14|VALENCE|0|16|0.08410113682739634|1.6943272767882598|0.9690265486725663|0.6052631578947368|(0, 4)
none|s14|VALENCE|0|17|0.0539048243503589|1.9117613873983685|0.985066371681416|0.6085526315789473|(0, 4)
none|s14|VALENCE|0|18|0.04662269358605608|2.031353362296757|0.9889380530973452|0.6085526315789473|(0, 4)
none|s14|VALENCE|0|19|0.05414514227531257|2.158376157283783|0.9856194690265486|0.5953947368421053|(0, 4)
none|s14|VALENCE|0|20|0.03920061911860135|2.16028440155481|0.9889380530973452|0.6069078947368421|(0, 4)
none|s14|VALENCE|0|21|0.049014869579773364|2.1886719229974245|0.9839601769911505|0.5756578947368421|(0, 4)
none|s14|VALENCE|0|22|0.040464484016411006|1.9332044908874912|0.9894911504424779|0.5707236842105263|(0, 4)
none|s14|VALENCE|0|23|0.03703611908249755|1.9893026508783038|0.9867256637168141|0.569078947368421|(0, 4)
none|s14|VALENCE|0|24|0.02847962742733184|2.176193135349374|0.9900442477876106|0.5641447368421053|(0, 4)
none|s14|VALENCE|0|25|0.03851494857623135|2.0611281551812826|0.9867256637168141|0.6151315789473685|(0, 4)
none|s14|VALENCE|0|26|0.01718046529083595|2.344892056364762|0.9972345132743363|0.6069078947368421|(0, 4)
none|s14|VALENCE|0|27|0.02167929173756259|2.4073234035780557|0.9928097345132744|0.6036184210526315|(0, 4)
none|s14|VALENCE|0|28|0.014160889168414164|2.490738043659612|0.9972345132743363|0.6151315789473685|(0, 4)
none|s14|VALENCE|0|29|0.011667528882544421|2.508761111058687|0.9966814159292036|0.59375|(0, 4)
none|s14|VALENCE|0|30|0.017919126726002887|2.252759232332832|0.9961283185840708|0.5773026315789473|(0, 4)
none|s14|VALENCE|0|31|0.026699850230634346|2.3329546012376485|0.9911504424778761|0.5970394736842105|(0, 4)
none|s14|VALENCE|0|32|0.010379962497174459|2.545268902653142|0.9983407079646017|0.59375|(0, 4)
none|s14|VALENCE|0|33|0.008775151709125035|2.572897368355801|0.9977876106194691|0.5838815789473685|(0, 4)
none|s14|VALENCE|0|34|0.022069392779396964|2.476674628885169|0.9928097345132744|0.5921052631578947|(0, 4)
none|s14|VALENCE|0|35|0.020739758481731044|2.723999625758121|0.9944690265486725|0.5805921052631579|(0, 4)
none|s14|VALENCE|0|36|0.030518758411527472|2.6153698579261175|0.9917035398230089|0.5855263157894737|(0, 4)
none|s14|VALENCE|0|37|0.034108490224688655|2.2981380459509397|0.9889380530973452|0.6036184210526315|(0, 4)
none|s14|VALENCE|0|38|0.03320837645859466|2.418555929472572|0.9894911504424779|0.6118421052631579|(0, 4)
none|s14|VALENCE|0|39|0.011394830720150942|2.4370987627067064|0.9972345132743363|0.6118421052631579|(0, 4)
none|s14|VALENCE|0|40|0.013726714951866018|2.4408355355262756|0.9961283185840708|0.5756578947368421|(0, 4)
none|s14|VALENCE|0|41|0.00993014714964954|2.6050747468283304|0.9972345132743363|0.5970394736842105|(0, 4)
none|s14|VALENCE|0|42|0.005188550122970287|2.8214734698596753|0.9994469026548672|0.6085526315789473|(0, 4)
none|s14|VALENCE|0|43|0.006492076213837321|2.5473870713459816|0.9983407079646017|0.5805921052631579|(0, 4)
none|s14|VALENCE|0|44|0.021251152582344005|2.293316916415566|0.9939159292035398|0.5888157894736842|(0, 4)
none|s14|VALENCE|0|45|0.021683712979935498|3.00096374593283|0.9933628318584071|0.6233552631578947|(0, 4)
none|s14|VALENCE|0|46|0.018923260269746334|3.000565092814596|0.9950221238938053|0.6069078947368421|(0, 4)
none|s14|VALENCE|0|47|0.015502454997360988|2.709805538779811|0.9944690265486725|0.5838815789473685|(0, 4)
none|s14|VALENCE|0|48|0.03735885608864565|2.6515164971351624|0.985066371681416|0.555921052631579|(0, 4)
none|s14|VALENCE|0|49|0.022684853733362695|2.618761691607927|0.9928097345132744|0.5838815789473685|(0, 4)
none|s13|AROUSAL|8|0|0.4210197821391367|0.5428003188418714|0.8611725663716814|0.7993421052631579|(0, 4)
none|s13|AROUSAL|8|1|0.3802203501088429|0.5187807098815316|0.8667035398230089|0.8009868421052632|(0, 4)
none|s13|AROUSAL|8|2|0.3656969903185304|0.5446776865344298|0.8650442477876106|0.7976973684210527|(0, 4)
none|s13|AROUSAL|8|3|0.344027506830418|0.5438755923195889|0.8667035398230089|0.7993421052631579|(0, 4)
none|s13|AROUSAL|8|4|0.3193926921328612|0.5604902925459962|0.870575221238938|0.7993421052631579|(0, 4)
none|s13|AROUSAL|8|5|0.2888359793058011|0.5138510653847143|0.8788716814159292|0.7911184210526315|(0, 4)
none|s13|AROUSAL|8|6|0.2644587375751111|0.638619678193017|0.8871681415929203|0.7960526315789473|(0, 4)
none|s13|AROUSAL|8|7|0.23246650031841962|0.6149136463278219|0.9037610619469026|0.7845394736842105|(0, 4)
none|s13|AROUSAL|8|8|0.20364196680947744|0.6629131730449828|0.915929203539823|0.7730263157894737|(0, 4)
none|s13|AROUSAL|8|9|0.16505769177018542|0.7091520785501129|0.9402654867256637|0.7582236842105263|(0, 4)
none|s13|AROUSAL|8|10|0.12525266715875555|0.8247129684804302|0.9480088495575221|0.7467105263157895|(0, 4)
none|s13|AROUSAL|8|11|0.09684415276994747|0.988818338827083|0.9640486725663717|0.7664473684210527|(0, 4)
none|s13|AROUSAL|8|12|0.06694050858506059|1.0352615900337696|0.9800884955752213|0.7680921052631579|(0, 4)
none|s13|AROUSAL|8|13|0.04956082495720645|0.9824407896713206|0.9889380530973452|0.7730263157894737|(0, 4)
none|s13|AROUSAL|8|14|0.03996679631671745|1.0811894088983536|0.9894911504424779|0.7368421052631579|(0, 4)
none|s13|AROUSAL|8|15|0.035779307194598084|1.1081172370989072|0.9917035398230089|0.7549342105263158|(0, 4)
none|s13|AROUSAL|8|16|0.03575881308900703|1.2679147836016982|0.9894911504424779|0.7796052631578947|(0, 4)
none|s13|AROUSAL|8|17|0.01954462588198104|1.2587964917091947|0.9966814159292036|0.7730263157894737|(0, 4)
none|s13|AROUSAL|8|18|0.017900684878819382|1.4135610469077762|0.9966814159292036|0.7598684210526315|(0, 4)
none|s13|AROUSAL|8|19|0.023808015475412253|1.3571964920847677|0.9944690265486725|0.7549342105263158|(0, 4)
none|s13|AROUSAL|8|20|0.014213889346363237|1.4917114239774252|0.995575221238938|0.7631578947368421|(0, 4)
none|s13|AROUSAL|8|21|0.004050548819786935|1.497083571396376|1.0|0.75|(0, 4)
none|s13|AROUSAL|8|22|0.005277150577629362|1.5924421784124876|0.9994469026548672|0.7335526315789473|(0, 4)
none|s13|AROUSAL|8|23|0.005791028905569126|1.8186970392340107|0.9983407079646017|0.7845394736842105|(0, 4)
none|s13|AROUSAL|8|24|0.0023768577346594917|1.6952728920518176|1.0|0.7796052631578947|(0, 4)
none|s13|AROUSAL|8|25|0.0032727420177445666|1.8570182220029987|1.0|0.7845394736842105|(0, 4)
none|s13|AROUSAL|8|26|0.05810229181466977|1.4770174167658154|0.9789823008849557|0.7845394736842105|(0, 4)
none|s13|AROUSAL|8|27|0.009756084831147682|1.5028912932857086|0.9988938053097345|0.7582236842105263|(0, 4)
none|s13|AROUSAL|8|28|0.0033390775389363575|1.776116947398374|1.0|0.7796052631578947|(0, 4)
none|s13|AROUSAL|8|29|0.001683111137879726|1.8272128540082027|1.0|0.774671052631579|(0, 4)
none|s13|AROUSAL|8|30|0.0011527878054023223|1.8618911983151185|1.0|0.7664473684210527|(0, 4)
none|s13|AROUSAL|8|31|0.0016188286080033379|1.7477029706106375|1.0|0.7516447368421053|(0, 4)
none|s13|AROUSAL|8|32|0.001341479047385018|1.7882860895050199|1.0|0.7779605263157895|(0, 4)
none|s13|AROUSAL|8|33|0.0015266727304175719|1.7650148089190847|1.0|0.7664473684210527|(0, 4)
none|s13|AROUSAL|8|34|0.013696869568115595|2.2080918232240947|0.9950221238938053|0.787828947368421|(0, 4)
none|s13|AROUSAL|8|35|0.026651980186618383|1.6215321126050855|0.9911504424778761|0.78125|(0, 4)
none|s13|AROUSAL|8|36|0.004847235610374802|1.7909528519958258|1.0|0.7763157894736842|(0, 4)
none|s13|AROUSAL|8|37|0.002543587453814792|1.9145735889599707|1.0|0.7779605263157895|(0, 4)
none|s13|AROUSAL|8|38|0.0015598361243905655|1.9725904405901307|1.0|0.7664473684210527|(0, 4)
none|s13|AROUSAL|8|39|0.0009668227707136158|1.9285269326677448|1.0|0.7615131578947368|(0, 4)
none|s13|AROUSAL|8|40|0.0008244008254746606|1.8832957630879001|1.0|0.7532894736842105|(0, 4)
none|s13|AROUSAL|8|41|0.0004666819835925965|2.0558078763516328|1.0|0.7697368421052632|(0, 4)
none|s13|AROUSAL|8|42|0.033884174953954266|1.575495664299907|0.9905973451327433|0.7384868421052632|(0, 4)
none|s13|AROUSAL|8|43|0.027651744172053603|1.6159568554476689|0.9911504424778761|0.7730263157894737|(0, 4)
none|s13|AROUSAL|8|44|0.015168810216207737|1.6247605013317967|0.995575221238938|0.7779605263157895|(0, 4)
none|s13|AROUSAL|8|45|0.001911579842786861|1.6982575478522401|1.0|0.7713815789473685|(0, 4)
none|s13|AROUSAL|8|46|0.0012787280940547055|1.7905904682059037|1.0|0.774671052631579|(0, 4)
none|s13|AROUSAL|8|47|0.0008253816295592491|1.7732092812657356|1.0|0.7664473684210527|(0, 4)
none|s13|AROUSAL|8|48|0.0007056880513400515|1.7056214399635792|1.0|0.7319078947368421|(0, 4)
none|s13|AROUSAL|8|49|0.0011082699633801233|2.0172178884477994|1.0|0.7763157894736842|(0, 4)
none|s14|VALENCE|1|0|0.5897615480739459|0.8073987082431191|0.730641592920354|0.5|(0, 4)
none|s14|VALENCE|1|1|0.5598027379111906|0.8818487509300834|0.7345132743362832|0.4967105263157895|(0, 4)
none|s14|VALENCE|1|2|0.5319419400354403|0.8831450154906825|0.7422566371681416|0.4753289473684211|(0, 4)
none|s14|VALENCE|1|3|0.5067862981716088|0.9587501852135909|0.7571902654867256|0.4605263157894737|(0, 4)
none|s14|VALENCE|1|4|0.46717454954586196|0.9747069274124346|0.7831858407079646|0.4588815789473684|(0, 4)
none|s14|VALENCE|1|5|0.43258890074438755|1.1150312408020622|0.8030973451327433|0.4506578947368421|(0, 4)
none|s14|VALENCE|1|6|0.389393129179963|1.1340948939323425|0.8224557522123894|0.43914473684210525|(0, 4)
none|s14|VALENCE|1|7|0.3513884299096808|1.2967255993893272|0.8495575221238938|0.4621710526315789|(0, 4)
none|s14|VALENCE|1|8|0.32337722564693044|1.6859539053157757|0.8589601769911505|0.4901315789473684|(0, 4)
none|s14|VALENCE|1|9|0.271229892111985|1.358062954325425|0.8949115044247787|0.44901315789473684|(0, 4)
none|s14|VALENCE|1|10|0.2160885728302255|1.776815133659463|0.9242256637168141|0.45723684210526316|(0, 4)
none|s14|VALENCE|1|11|0.1876037925218059|1.6818165371292515|0.9253318584070797|0.44243421052631576|(0, 4)
none|s14|VALENCE|1|12|0.16253456384339163|2.0427061429149225|0.9402654867256637|0.4654605263157895|(0, 4)
none|s14|VALENCE|1|13|0.12141296682895812|2.160144303974352|0.9579646017699115|0.46875|(0, 4)
none|s14|VALENCE|1|14|0.09879071225898456|2.2789727951350964|0.9596238938053098|0.45723684210526316|(0, 4)
none|s14|VALENCE|1|15|0.08439198470946434|2.5984006053523014|0.9712389380530974|0.46710526315789475|(0, 4)
none|s14|VALENCE|1|16|0.08753693442527963|2.533498262104235|0.9701327433628318|0.4720394736842105|(0, 4)
none|s14|VALENCE|1|17|0.059044402896270026|2.9397885015136316|0.985066371681416|0.4473684210526316|(0, 4)
none|s14|VALENCE|1|18|0.045985269947472006|3.3689288904792383|0.9900442477876106|0.48026315789473684|(0, 4)
none|s14|VALENCE|1|19|0.05776676594844269|2.8748270461433814|0.9839601769911505|0.4457236842105263|(0, 4)
none|s14|VALENCE|1|20|0.034994905242754094|3.381668558246211|0.9889380530973452|0.4621710526315789|(0, 4)
none|s14|VALENCE|1|21|0.03187774327909162|3.3223758716332283|0.9922566371681416|0.45723684210526316|(0, 4)
none|s14|VALENCE|1|22|0.025055686176746292|3.693566767792953|0.9922566371681416|0.4621710526315789|(0, 4)
none|s14|VALENCE|1|23|0.035365029699704814|3.413846144550725|0.9867256637168141|0.4605263157894737|(0, 4)
none|s14|VALENCE|1|24|0.02656366075883595|3.498383474977393|0.9933628318584071|0.4720394736842105|(0, 4)
none|s14|VALENCE|1|25|0.017294634585845722|3.475841793574785|0.9977876106194691|0.4720394736842105|(0, 4)
none|s14|VALENCE|1|26|0.014659150499454906|3.8818954103871395|0.9966814159292036|0.47039473684210525|(0, 4)
none|s14|VALENCE|1|27|0.02224439707331244|3.2648464378557707|0.9928097345132744|0.4473684210526316|(0, 4)
none|s14|VALENCE|1|28|0.012108173443620564|3.7679635003993384|0.9977876106194691|0.48519736842105265|(0, 4)
none|s14|VALENCE|1|29|0.028381878214958328|3.5271894320061334|0.9911504424778761|0.45723684210526316|(0, 4)
