len_reduction|par|stim_name|fold|epoch|train_loss|valid_loss|train_acc|valid_acc|epoch_time
none|s24|AROUSAL|0|39|0.07078412659564137|4.175720697955081|0.9712389380530974|0.20065789473684212|(0, 1)
none|s24|AROUSAL|0|40|0.07375887586308676|4.232378658495452|0.9717920353982301|0.19901315789473684|(0, 1)
none|s24|AROUSAL|0|41|0.09264130362482594|4.34798246308377|0.9701327433628318|0.19901315789473684|(0, 1)
none|s24|AROUSAL|0|42|0.0495325739310531|5.24459235291732|0.980641592920354|0.19901315789473684|(0, 1)
none|s24|AROUSAL|0|43|0.06460501503820563|5.189796912042718|0.9756637168141593|0.20065789473684212|(0, 1)
none|s24|AROUSAL|0|44|0.04322190489903282|5.898585545389276|0.9828539823008849|0.19901315789473684|(0, 1)
none|s24|AROUSAL|0|45|0.056474709273954704|4.367299462619581|0.980641592920354|0.19901315789473684|(0, 1)
none|s24|AROUSAL|0|46|0.0536442055664153|5.104683323910362|0.9800884955752213|0.19901315789473684|(0, 1)
none|s24|AROUSAL|0|47|0.046064766285636057|5.535283352199354|0.9828539823008849|0.20065789473684212|(0, 1)
none|s24|AROUSAL|0|48|0.0257801385798576|6.359494359869706|0.9911504424778761|0.20065789473684212|(0, 1)
none|s24|AROUSAL|0|49|0.05684055288428383|5.9844425979413485|0.9773230088495575|0.19901315789473684|(0, 1)
none|s24|VALENCE|2|0|0.4337681196959673|0.6513783508225491|0.8667035398230089|0.6990131578947368|(0, 1)
none|s24|VALENCE|2|1|0.391140734199929|0.6510106780027088|0.8655973451327433|0.7023026315789473|(0, 1)
none|s24|VALENCE|2|2|0.3879791988735705|0.658030064482438|0.8672566371681416|0.7023026315789473|(0, 1)
none|s24|VALENCE|2|3|0.3832481030737404|0.6543290442542026|0.8667035398230089|0.7006578947368421|(0, 1)
none|s24|VALENCE|2|4|0.38200566686887655|0.6615076268974104|0.8661504424778761|0.6957236842105263|(0, 1)
none|s24|VALENCE|2|5|0.3762753199027703|0.6678641407113326|0.8667035398230089|0.7039473684210527|(0, 1)
none|s24|VALENCE|2|6|0.37269356418236166|0.6743700284706918|0.8667035398230089|0.6990131578947368|(0, 1)
none|s24|VALENCE|2|7|0.36108183748690426|0.6813585020993885|0.8672566371681416|0.6973684210526315|(0, 1)
none|s24|VALENCE|2|8|0.3501495443350446|0.6939931919700221|0.8672566371681416|0.4128289473684211|(0, 1)
none|s24|VALENCE|2|9|0.3506087043644053|0.7003415760241056|0.8655973451327433|0.3042763157894737|(0, 1)
none|s24|VALENCE|2|10|0.3385023439088754|0.7015828349088368|0.8644911504424779|0.3125|(0, 1)
none|s24|VALENCE|2|11|0.32277045187960685|0.710984794717086|0.8639380530973452|0.30098684210526316|(0, 1)
none|s24|VALENCE|2|12|0.31104697656314984|0.721515533171202|0.8650442477876106|0.30098684210526316|(0, 1)
none|s24|VALENCE|2|13|0.29414244556585245|0.7323001042792672|0.8672566371681416|0.29605263157894735|(0, 1)
none|s24|VALENCE|2|14|0.26908932538472313|0.7437695421670613|0.8667035398230089|0.2993421052631579|(0, 1)
none|s24|VALENCE|2|15|0.27876979534604907|0.7517665655989396|0.8722345132743363|0.29769736842105265|(0, 1)
none|s24|VALENCE|2|16|0.24838400412911335|0.7856376327966389|0.8860619469026548|0.29605263157894735|(0, 1)
none|s24|VALENCE|2|17|0.24702106706336535|0.7725163698196411|0.8827433628318584|0.30756578947368424|(0, 1)
none|s24|VALENCE|2|18|0.22247615041194763|0.8256277645889082|0.8982300884955752|0.30098684210526316|(0, 1)
none|s24|VALENCE|2|19|0.21461099208192488|0.8454454023587076|0.9081858407079646|0.29769736842105265|(0, 1)
none|s24|VALENCE|2|20|0.19598199758447904|0.9022952333876961|0.9087389380530974|0.30098684210526316|(0, 1)
none|s24|VALENCE|2|21|0.18797245283767713|0.9299033143018421|0.9192477876106194|0.29769736842105265|(0, 1)
none|s24|VALENCE|2|22|0.1866642060252813|0.9422148183772439|0.9236725663716814|0.2993421052631579|(0, 1)
none|s24|VALENCE|2|23|0.14410735651092454|1.0834730565547943|0.9386061946902655|0.30098684210526316|(0, 1)
none|s24|VALENCE|2|24|0.13340212912010277|1.1230319487421137|0.9446902654867256|0.29769736842105265|(0, 1)
none|s24|VALENCE|2|25|0.12673524135014916|1.1160501320111125|0.9474557522123894|0.2993421052631579|(0, 1)
none|s24|VALENCE|2|26|0.12294865726746734|1.225460521484676|0.9513274336283186|0.3026315789473684|(0, 1)
none|s24|VALENCE|2|27|0.1299348085010177|1.117188058401409|0.9485619469026548|0.2993421052631579|(0, 1)
none|s24|VALENCE|2|28|0.09051701494191765|1.241512190354498|0.9607300884955752|0.3026315789473684|(0, 1)
none|s24|VALENCE|2|29|0.09352457668607543|1.4150442998660238|0.9623893805309734|0.29769736842105265|(0, 1)
none|s24|VALENCE|2|30|0.08802455976457063|1.3719729043935474|0.9646017699115044|0.3042763157894737|(0, 1)
none|s24|VALENCE|2|31|0.07073138275186829|1.4504915083709515|0.9767699115044248|0.29605263157894735|(0, 1)
none|s24|VALENCE|2|32|0.06097538281897644|1.7879492483640973|0.9767699115044248|0.29605263157894735|(0, 1)
none|s24|VALENCE|2|33|0.041538072745851445|1.8047098109596653|0.9872787610619469|0.2993421052631579|(0, 1)
none|s24|VALENCE|2|34|0.06517683499671964|1.7966005111995496|0.9756637168141593|0.29605263157894735|(0, 1)
none|s24|VALENCE|2|35|0.04505544671205705|1.9733962918582715|0.9839601769911505|0.2993421052631579|(0, 1)
none|s24|VALENCE|2|36|0.07382859111140509|1.5000325786439996|0.9751106194690266|0.29769736842105265|(0, 1)
none|s24|VALENCE|2|37|0.053582970313861784|1.5176012061144177|0.9778761061946902|0.29605263157894735|(0, 1)
none|s24|VALENCE|2|38|0.052505969897425626|1.616965180949161|0.9828539823008849|0.3026315789473684|(0, 1)
none|s24|VALENCE|2|39|0.05004224791299692|1.9770873816389787|0.9800884955752213|0.3042763157894737|(0, 1)
none|s24|VALENCE|2|40|0.052794532154854676|1.8954929678063643|0.9828539823008849|0.2993421052631579|(0, 1)
none|s24|VALENCE|2|41|0.055117621520294376|1.6527066387628253|0.978429203539823|0.29605263157894735|(0, 1)
none|s24|VALENCE|2|42|0.033980351481643356|2.146491875773982|0.9856194690265486|0.2993421052631579|(0, 1)
none|s24|VALENCE|2|43|0.044427400529666636|2.3019886299183496|0.9845132743362832|0.2993421052631579|(0, 1)
none|s24|VALENCE|2|44|0.031336730909036714|2.093623283662294|0.9867256637168141|0.30098684210526316|(0, 1)
none|s24|VALENCE|2|45|0.02704734870413446|2.417486780568173|0.9911504424778761|0.30098684210526316|(0, 1)
none|s24|VALENCE|2|46|0.020170617389347945|2.801665732735082|0.9917035398230089|0.30098684210526316|(0, 1)
none|s24|VALENCE|2|47|0.03746388173008964|2.156960979888314|0.9872787610619469|0.2993421052631579|(0, 1)
none|s24|VALENCE|2|48|0.023490778824460767|2.1638779546085156|0.9900442477876106|0.30098684210526316|(0, 1)
none|s24|VALENCE|2|49|0.04216896278648269|1.9940410664207058|0.985066371681416|0.2993421052631579|(0, 1)
none|s24|AROUSAL|1|0|0.5236389536773209|0.62440845056584|0.7992256637168141|0.899671052631579|(0, 1)
none|s24|AROUSAL|1|1|0.49968953905379876|0.6241867605008578|0.7997787610619469|0.899671052631579|(0, 1)
none|s24|AROUSAL|1|2|0.49732072994244836|0.6363162821845004|0.7986725663716814|0.9013157894736842|(0, 1)
none|s24|AROUSAL|1|3|0.49215334073632167|0.6402818074351863|0.7992256637168141|0.9013157894736842|(0, 1)
none|s24|AROUSAL|1|4|0.4837513943161585|0.6650973181975516|0.7997787610619469|0.8980263157894737|(0, 1)
none|s24|AROUSAL|1|5|0.4740132372991174|0.6750608745374178|0.8008849557522124|0.8980263157894737|(0, 1)
none|s24|AROUSAL|1|6|0.4723131473349259|0.6927533510484194|0.8003318584070797|0.4868421052631579|(0, 1)
none|s24|AROUSAL|1|7|0.46397528382001724|0.7138161220048603|0.8003318584070797|0.09868421052631579|(0, 1)
none|s24|AROUSAL|1|8|0.455470192485151|0.7347945476833143|0.7992256637168141|0.10197368421052631|(0, 1)
none|s24|AROUSAL|1|9|0.45234477427680936|0.7597343011906272|0.8019911504424779|0.09868421052631579|(0, 1)
none|s24|AROUSAL|1|10|0.4443638033307759|0.7771520363657098|0.8019911504424779|0.09868421052631579|(0, 1)
none|s24|AROUSAL|1|11|0.43797501341431544|0.7939725424114027|0.8086283185840708|0.09868421052631579|(0, 1)
none|s24|AROUSAL|1|12|0.4362640722399264|0.8245563099258825|0.808075221238938|0.09868421052631579|(0, 1)
none|s24|AROUSAL|1|13|0.41623046137062847|0.8658873768229234|0.8130530973451328|0.09868421052631579|(0, 1)
none|s24|AROUSAL|1|14|0.4030527758651075|0.8979123846480721|0.816924778761062|0.10197368421052631|(0, 1)
none|s24|AROUSAL|1|15|0.37105349853502967|0.9866615424030706|0.8257743362831859|0.09868421052631579|(0, 1)
none|s24|AROUSAL|1|16|0.3585088061152306|1.0242229292267246|0.8346238938053098|0.10197368421052631|(0, 1)
none|s24|AROUSAL|1|17|0.34250358525103175|1.1476103569331921|0.8418141592920354|0.10197368421052631|(0, 1)
none|s24|AROUSAL|1|18|0.33253823293257606|1.163694436612882|0.8512168141592921|0.10032894736842106|(0, 1)
none|s24|AROUSAL|1|19|0.3058559844451668|1.2136997611899125|0.870575221238938|0.09868421052631579|(0, 1)
none|s24|AROUSAL|1|20|0.2949827318038561|1.2436316515270032|0.8711283185840708|0.10032894736842106|(0, 1)
none|s24|AROUSAL|1|21|0.2659637186247691|1.352892329818324|0.8882743362831859|0.10197368421052631|(0, 1)
none|s24|AROUSAL|1|22|0.23937172310805954|1.5083452463150024|0.8987831858407079|0.09868421052631579|(0, 1)
none|s24|AROUSAL|1|23|0.24354355518533066|1.6828011211596037|0.8987831858407079|0.09868421052631579|(0, 1)
none|s24|AROUSAL|1|24|0.207135633425375|1.5363282341706126|0.9092920353982301|0.10032894736842106|(0, 1)
none|s24|AROUSAL|1|25|0.18871069323700085|1.8424390617169832|0.9203539823008849|0.09868421052631579|(0, 1)
none|s24|AROUSAL|1|26|0.18447920195428671|1.8808590581542568|0.9247787610619469|0.09868421052631579|(0, 1)
none|s24|AROUSAL|1|27|0.1727657494489598|2.119046283395667|0.9264380530973452|0.10197368421052631|(0, 1)
none|s24|AROUSAL|1|28|0.16046006244038585|2.095220901464161|0.9363938053097345|0.10032894736842106|(0, 1)
none|s24|AROUSAL|1|29|0.12497039743394187|2.6043088875318827|0.9513274336283186|0.10032894736842106|(0, 1)
none|s24|AROUSAL|1|30|0.14331388161764932|2.4603790797685323|0.9435840707964602|0.10032894736842106|(0, 1)
none|s24|AROUSAL|1|31|0.124482756942115|2.493454857876426|0.9518805309734514|0.09868421052631579|(0, 1)
none|s24|AROUSAL|1|32|0.10248132166246661|3.0593626561917757|0.9623893805309734|0.10032894736842106|(0, 1)
none|s24|AROUSAL|1|33|0.1093431914645552|3.106348106735631|0.9551991150442478|0.09868421052631579|(0, 1)
none|s24|AROUSAL|1|34|0.11141116481142498|3.0233797274137797|0.9546460176991151|0.10032894736842106|(0, 1)
none|s24|AROUSAL|1|35|0.06698586943608799|3.726688027381897|0.9756637168141593|0.10197368421052631|(0, 1)
none|s24|AROUSAL|1|36|0.10537985312562864|3.2675394008034155|0.9551991150442478|0.10361842105263158|(0, 1)
none|s24|AROUSAL|1|37|0.0841771768858302|3.6135507947520207|0.9734513274336283|0.10032894736842106|(0, 1)
none|s24|AROUSAL|1|38|0.08733583822283911|3.750847007098951|0.9717920353982301|0.09868421052631579|(0, 1)
none|s24|AROUSAL|1|39|0.06793240079474924|4.167007584320872|0.9728982300884956|0.09868421052631579|(0, 1)
none|s24|AROUSAL|1|40|0.08098186711591165|3.702437162399292|0.9701327433628318|0.09868421052631579|(0, 1)
none|s24|AROUSAL|1|41|0.05252175117776919|4.2652013301849365|0.9811946902654868|0.09868421052631579|(0, 1)
none|s24|AROUSAL|1|42|0.08950899118574056|3.3413613720944055|0.9640486725663717|0.10032894736842106|(0, 1)
none|s24|AROUSAL|1|43|0.054491294982670024|4.32471197529843|0.9811946902654868|0.09868421052631579|(0, 1)
none|s24|AROUSAL|1|44|0.07007646119372457|4.234918588086178|0.9706858407079646|0.10032894736842106|(0, 1)
none|s24|AROUSAL|1|45|0.032699102478408855|5.743352375532451|0.9883849557522124|0.09868421052631579|(0, 1)
none|s24|AROUSAL|1|46|0.05402056589636094|5.51301982528285|0.9795353982300885|0.10032894736842106|(0, 1)
none|s24|AROUSAL|1|47|0.06754209189490308|4.32724414373699|0.9751106194690266|0.09868421052631579|(0, 1)
none|s24|AROUSAL|1|48|0.03413430459110223|5.253488816713032|0.9889380530973452|0.09868421052631579|(0, 1)
none|s24|AROUSAL|1|49|0.059371819713490856|4.109494014790184|0.9795353982300885|0.09868421052631579|(0, 1)
none|s24|VALENCE|3|0|0.4943100585874203|0.6423260051953165|0.8285398230088495|0.8009868421052632|(0, 1)
none|s24|VALENCE|3|1|0.44641073015147603|0.6284278850806387|0.834070796460177|0.7993421052631579|(0, 1)
none|s24|VALENCE|3|2|0.44902038521471277|0.6367443329409549|0.8329646017699115|0.8009868421052632|(0, 1)
none|s24|VALENCE|3|3|0.4449117381488327|0.6415821235430869|0.8329646017699115|0.8009868421052632|(0, 1)
none|s24|VALENCE|3|4|0.439498462112604|0.6494358699572714|0.8335176991150443|0.7993421052631579|(0, 1)
none|s24|VALENCE|3|5|0.43602598623364375|0.6539652786756817|0.8335176991150443|0.7976973684210527|(0, 1)
none|s24|VALENCE|3|6|0.4312539887903011|0.6711482013526716|0.8335176991150443|0.7976973684210527|(0, 1)
none|s24|VALENCE|3|7|0.42978365772065863|0.6809057216895255|0.8335176991150443|0.7993421052631579|(0, 1)
none|s24|VALENCE|3|8|0.4218582058638598|0.6900938106210608|0.834070796460177|0.7483552631578947|(0, 1)
none|s24|VALENCE|3|9|0.4135134088254608|0.7011681701007643|0.8324115044247787|0.21217105263157895|(0, 1)
none|s24|VALENCE|3|10|0.40654442584620115|0.7282025939539859|0.8329646017699115|0.19901315789473684|(0, 1)
none|s24|VALENCE|3|11|0.40256943718522|0.7450763630239587|0.8324115044247787|0.20065789473684212|(0, 1)
none|s24|VALENCE|3|12|0.3864702321259321|0.763438670258773|0.8346238938053098|0.20065789473684212|(0, 1)
none|s24|VALENCE|3|13|0.3713268936339733|0.7945608449609656|0.8357300884955752|0.19901315789473684|(0, 1)
none|s24|VALENCE|3|14|0.35536671429872513|0.8362535991166767|0.8423672566371682|0.19901315789473684|(0, 1)
none|s24|VALENCE|3|15|0.34821538488685555|0.869798586556786|0.849004424778761|0.19901315789473684|(0, 1)
none|s24|VALENCE|3|16|0.3341044358315721|0.9065325432702115|0.8578539823008849|0.20065789473684212|(0, 1)
none|s24|VALENCE|3|17|0.3185273135262253|0.9679798828928095|0.8672566371681416|0.19901315789473684|(0, 1)
none|s24|VALENCE|3|18|0.30091176979837164|1.0111593996223651|0.8633849557522124|0.19736842105263158|(0, 1)
none|s24|VALENCE|3|19|0.27887878029615476|1.049959664282046|0.875|0.20230263157894737|(0, 1)
none|s24|VALENCE|3|20|0.273130102758914|1.1830309598069442|0.8805309734513275|0.19901315789473684|(0, 1)
none|s24|VALENCE|3|21|0.2579956143698861|1.283777262035169|0.894358407079646|0.19736842105263158|(0, 1)
none|s24|VALENCE|3|22|0.22124539094820486|1.3052894692671926|0.9065265486725663|0.20230263157894737|(0, 1)
none|s24|VALENCE|3|23|0.21196668994802553|1.3147377026708502|0.9054203539823009|0.20065789473684212|(0, 1)
none|s24|VALENCE|3|24|0.2070997953414917|1.3786130578894364|0.9148230088495575|0.19901315789473684|(0, 1)
none|s24|VALENCE|3|25|0.18663921587960383|1.5341011317152726|0.918141592920354|0.19736842105263158|(0, 1)
none|s24|VALENCE|3|26|0.16027525238758694|1.6693812420493679|0.933075221238938|0.19901315789473684|(0, 1)
none|s24|VALENCE|3|27|0.15818450864470374|1.794154289521669|0.9352876106194691|0.19901315789473684|(0, 1)
none|s24|VALENCE|3|28|0.1604962298580635|1.8718174821452092|0.9352876106194691|0.20230263157894737|(0, 1)
none|s24|VALENCE|3|29|0.17041588399921898|1.7864761038830406|0.9292035398230089|0.19901315789473684|(0, 1)
none|s24|VALENCE|3|30|0.10748417291427607|2.0342426394161426|0.9551991150442478|0.20230263157894737|(0, 1)
none|s24|VALENCE|3|31|0.1143159902267224|2.2128069149820426|0.9557522123893806|0.19901315789473684|(0, 1)
none|s24|VALENCE|3|32|0.10071031105564496|2.5294846139456095|0.9657079646017699|0.20065789473684212|(0, 1)
none|s24|VALENCE|3|33|0.10132570980030187|2.50454191471401|0.9585176991150443|0.20230263157894737|(0, 1)
none|s24|VALENCE|3|34|0.08491737461613853|2.7633495832744397|0.9673672566371682|0.19901315789473684|(0, 1)
none|s24|VALENCE|3|35|0.07749496921443635|2.918227798060367|0.9712389380530974|0.20230263157894737|(0, 1)
none|s24|VALENCE|3|36|0.0821792404970929|2.6838624916578593|0.9706858407079646|0.19901315789473684|(0, 1)
none|s24|VALENCE|3|37|0.08836206555829086|2.426921386467783|0.9629424778761062|0.20065789473684212|(0, 1)
none|s24|VALENCE|3|38|0.057096382037456254|2.751000586308931|0.9773230088495575|0.20394736842105263|(0, 1)
none|s24|VALENCE|3|39|0.05792039800157144|2.86378906902514|0.9795353982300885|0.19736842105263158|(0, 1)
none|s24|VALENCE|3|40|0.0720498153488605|2.846419095993042|0.9695796460176991|0.19901315789473684|(0, 1)
none|s24|VALENCE|3|41|0.049401643659983376|3.468291056783576|0.9800884955752213|0.19901315789473684|(0, 1)
none|s24|VALENCE|3|42|0.049564670632344536|3.400365107937863|0.9828539823008849|0.20230263157894737|(0, 1)
none|s24|VALENCE|3|43|0.05795367158185979|3.238369998178984|0.9800884955752213|0.19901315789473684|(0, 1)
none|s24|VALENCE|3|44|0.037314586893581185|3.5079953545018245|0.9867256637168141|0.19901315789473684|(0, 1)
none|s24|VALENCE|3|45|0.06905160820579354|2.8987076972660266|0.9751106194690266|0.19901315789473684|(0, 1)
none|s24|VALENCE|3|46|0.06485682660306853|2.8563098531020317|0.9789823008849557|0.20559210526315788|(0, 1)
none|s24|VALENCE|3|47|0.030390568074602345|3.330671053183706|0.9917035398230089|0.19901315789473684|(0, 1)
none|s24|VALENCE|3|48|0.0280503406825803|3.659652452719839|0.9911504424778761|0.19901315789473684|(0, 1)
none|s24|VALENCE|3|49|0.03505407927358027|3.782189651539451|0.9856194690265486|0.19901315789473684|(0, 1)
none|s24|AROUSAL|2|0|0.43175771773125216|0.6598116316293415|0.8617256637168141|0.7023026315789473|(0, 1)
none|s24|AROUSAL|2|1|0.39086503515728804|0.6558853685855865|0.8672566371681416|0.6973684210526315|(0, 1)
none|s24|AROUSAL|2|2|0.3882911641777089|0.6561876456988486|0.8667035398230089|0.6973684210526315|(0, 1)
none|s24|AROUSAL|2|3|0.3830725509112915|0.6580404890211005|0.8667035398230089|0.6990131578947368|(0, 1)
none|s24|AROUSAL|2|4|0.3737651641126228|0.6610604399128964|0.8672566371681416|0.6990131578947368|(0, 1)
none|s24|AROUSAL|2|5|0.37183856304767915|0.6715923171294363|0.8667035398230089|0.7006578947368421|(0, 1)
none|s24|AROUSAL|2|6|0.3625313726674139|0.6792078331897133|0.8672566371681416|0.6973684210526315|(0, 1)
none|s24|AROUSAL|2|7|0.3574676982465044|0.6868911401221627|0.8667035398230089|0.7006578947368421|(0, 1)
none|s24|AROUSAL|2|8|0.3510016615675614|0.693405850937492|0.8661504424778761|0.47039473684210525|(0, 1)
none|s24|AROUSAL|2|9|0.3499897552275025|0.6938255382211584|0.8655973451327433|0.4161184210526316|(0, 1)
none|s24|AROUSAL|2|10|0.3372981540397205|0.6962976502744775|0.8661504424778761|0.31743421052631576|(0, 1)
none|s24|AROUSAL|2|11|0.33883241405792996|0.707196223108392|0.8667035398230089|0.2993421052631579|(0, 1)
none|s24|AROUSAL|2|12|0.3251386611203177|0.7116578001725046|0.8650442477876106|0.2993421052631579|(0, 1)
none|s24|AROUSAL|2|13|0.31199912812593766|0.7282074156560396|0.8644911504424779|0.30098684210526316|(0, 1)
none|s24|AROUSAL|2|14|0.30048161936281004|0.7486801916047147|0.8683628318584071|0.2993421052631579|(0, 1)
none|s24|AROUSAL|2|15|0.2829219319124137|0.7475240857977616|0.8683628318584071|0.30098684210526316|(0, 1)
none|s24|AROUSAL|2|16|0.2809334872043238|0.7631347697032126|0.8722345132743363|0.29769736842105265|(0, 1)
none|s24|AROUSAL|2|17|0.25977233559948154|0.7811425861559416|0.8849557522123894|0.3026315789473684|(0, 1)
none|s24|AROUSAL|2|18|0.2398861455442631|0.8090702232561613|0.8993362831858407|0.29769736842105265|(0, 1)
none|s24|AROUSAL|2|19|0.23790647956517946|0.8555461576110438|0.894358407079646|0.30098684210526316|(0, 1)
none|s24|AROUSAL|2|20|0.21937747270412808|0.9057564672670866|0.9059734513274337|0.30098684210526316|(0, 1)
none|s24|AROUSAL|2|21|0.20945223371407626|0.8728435008149398|0.9037610619469026|0.3026315789473684|(0, 1)
none|s24|AROUSAL|2|22|0.18650649196212798|0.9363799910796317|0.9164823008849557|0.29769736842105265|(0, 1)
none|s24|AROUSAL|2|23|0.1856344545968866|0.9379002044075414|0.9203539823008849|0.3042763157894737|(0, 1)
none|s24|AROUSAL|2|24|0.13034025773373062|1.1475800824792761|0.9441371681415929|0.3026315789473684|(0, 1)
none|s24|AROUSAL|2|25|0.13400587672573736|1.2401245487363715|0.9469026548672567|0.3026315789473684|(0, 1)
none|s24|AROUSAL|2|26|0.12022182684128|1.2333070635795593|0.9518805309734514|0.2993421052631579|(0, 1)
none|s24|AROUSAL|2|27|0.11541096291265789|1.2261733569596942|0.9507743362831859|0.29769736842105265|(0, 1)
none|s24|AROUSAL|2|28|0.12210424775587378|1.2920376658439636|0.9485619469026548|0.30098684210526316|(0, 1)
none|s24|AROUSAL|2|29|0.09557869024492338|1.560822540207913|0.9623893805309734|0.29769736842105265|(0, 1)
none|s24|AROUSAL|2|30|0.08357792669923696|1.6196094657245435|0.9668141592920354|0.30098684210526316|(0, 1)
none|s24|AROUSAL|2|31|0.0687759066107724|1.6159045884483738|0.9734513274336283|0.29769736842105265|(0, 1)
none|s24|AROUSAL|2|32|0.0617879222047235|1.6630909725239402|0.9762168141592921|0.29769736842105265|(0, 1)
none|s24|AROUSAL|2|33|0.07236642361128191|1.81069930289921|0.9701327433628318|0.2993421052631579|(0, 1)
none|s24|AROUSAL|2|34|0.06206405134737673|2.201378543125956|0.9789823008849557|0.3026315789473684|(0, 1)
none|s24|AROUSAL|2|35|0.058247790097535085|2.1812151294005546|0.9756637168141593|0.3026315789473684|(0, 1)
none|s24|AROUSAL|2|36|0.04200568798217568|2.4458993830178914|0.9839601769911505|0.2993421052631579|(0, 1)
none|s24|AROUSAL|2|37|0.04593504975143969|2.405224715408526|0.985066371681416|0.29769736842105265|(0, 1)
none|s24|AROUSAL|2|38|0.024685416115521025|2.91266173438022|0.9911504424778761|0.2993421052631579|(0, 1)
none|s24|AROUSAL|2|39|0.04524746278487094|2.4095307965027657|0.9828539823008849|0.30098684210526316|(0, 1)
none|s24|AROUSAL|2|40|0.039739456647812324|2.6441702246665955|0.9856194690265486|0.2993421052631579|(0, 1)
none|s24|AROUSAL|2|41|0.03642577775488752|2.412450743348975|0.9861725663716814|0.2993421052631579|(0, 1)
none|s24|AROUSAL|2|42|0.05076248462613779|2.141517758369446|0.9828539823008849|0.3026315789473684|(0, 1)
none|s24|AROUSAL|2|43|0.02574234026870783|2.932094417120281|0.9917035398230089|0.30098684210526316|(0, 1)
none|s24|AROUSAL|2|44|0.03286097279925721|3.022182524204254|0.9872787610619469|0.2993421052631579|(0, 1)
none|s24|AROUSAL|2|45|0.05002504139032423|2.0785391832652844|0.9834070796460177|0.29769736842105265|(0, 1)
none|s24|AROUSAL|2|46|0.035072959892284865|2.5980973620163765|0.9883849557522124|0.2993421052631579|(0, 1)
none|s24|AROUSAL|2|47|0.01802747694304006|3.217942272361956|0.9905973451327433|0.29769736842105265|(0, 1)
none|s24|AROUSAL|2|48|0.03448663354445075|2.865769154147098|0.9872787610619469|0.2993421052631579|(0, 1)
none|s24|AROUSAL|2|49|0.02652575299519823|2.962509142725091|0.9861725663716814|0.30098684210526316|(0, 1)
none|s24|VALENCE|4|0|0.48528266322296276|0.6372861689642856|0.8263274336283186|0.8026315789473685|(0, 1)
none|s24|VALENCE|4|1|0.4509737722377862|0.6208135407221945|0.8335176991150443|0.7993421052631579|(0, 1)
none|s24|VALENCE|4|2|0.4521120015894417|0.6337228793846933|0.831858407079646|0.8009868421052632|(0, 1)
none|s24|VALENCE|4|3|0.4409947751370151|0.6375565011250345|0.8335176991150443|0.7993421052631579|(0, 1)
none|s24|VALENCE|4|4|0.4417430754520197|0.6421868801116943|0.8335176991150443|0.8009868421052632|(0, 1)
none|s24|VALENCE|4|5|0.43334994339837435|0.65071670475759|0.8335176991150443|0.7993421052631579|(0, 1)
none|s24|VALENCE|4|6|0.4246005375037151|0.6585514498384375|0.8335176991150443|0.7960526315789473|(0, 1)
none|s24|VALENCE|4|7|0.4236999859588336|0.6743141114711761|0.8329646017699115|0.7976973684210527|(0, 1)
none|s24|VALENCE|4|8|0.4169646556266641|0.6850992566660831|0.8346238938053098|0.7927631578947368|(0, 1)
none|s24|VALENCE|4|9|0.40983974353402064|0.6978087785996889|0.8329646017699115|0.29605263157894735|(0, 1)
none|s24|VALENCE|4|10|0.39971813262827627|0.7349114339602622|0.8351769911504425|0.19736842105263158|(0, 1)
none|s24|VALENCE|4|11|0.3917541525664583|0.7422620340397483|0.8329646017699115|0.19901315789473684|(0, 1)
none|s24|VALENCE|4|12|0.378282491348486|0.7872337369542373|0.8346238938053098|0.20394736842105263|(0, 1)
none|s24|VALENCE|4|13|0.38080289261003514|0.784042267422927|0.8418141592920354|0.19736842105263158|(0, 1)
none|s24|VALENCE|4|14|0.3475352516480252|0.8183195073353616|0.8412610619469026|0.20065789473684212|(0, 1)
none|s24|VALENCE|4|15|0.33757897908181217|0.8382073593767065|0.8495575221238938|0.20065789473684212|(0, 1)
none|s24|VALENCE|4|16|0.3165162768445711|0.9029086200814498|0.853429203539823|0.19901315789473684|(0, 1)
none|s24|VALENCE|4|17|0.3160935358136101|0.9110140031889865|0.8589601769911505|0.19901315789473684|(0, 1)
none|s24|VALENCE|4|18|0.2955139038705193|0.9407873828160135|0.8650442477876106|0.20230263157894737|(0, 1)
none|s24|VALENCE|4|19|0.27668264366488543|1.0343477459330308|0.8761061946902655|0.20065789473684212|(0, 1)
none|s24|VALENCE|4|20|0.2443727762232312|1.116393024984159|0.8938053097345132|0.19901315789473684|(0, 1)
none|s24|VALENCE|4|21|0.2578965083951444|1.1582365867338682|0.8938053097345132|0.20065789473684212|(0, 1)
none|s24|VALENCE|4|22|0.20639485621874312|1.4051486253738403|0.9120575221238938|0.19901315789473684|(0, 1)
none|s24|VALENCE|4|23|0.20995172805490747|1.3008846891553778|0.9131637168141593|0.20065789473684212|(0, 1)
none|s24|VALENCE|4|24|0.18595129780603192|1.5302816033363342|0.9170353982300885|0.20065789473684212|(0, 1)
none|s24|VALENCE|4|25|0.18055815678254694|1.466913364435497|0.9192477876106194|0.19901315789473684|(0, 1)
none|s24|VALENCE|4|26|0.15455530895398253|1.7432850411063747|0.9358407079646017|0.20065789473684212|(0, 1)
none|s24|VALENCE|4|27|0.1601532176713896|1.4871693175089986|0.9341814159292036|0.19901315789473684|(0, 1)
none|s24|VALENCE|4|28|0.13126246568507852|2.0153153413220455|0.9507743362831859|0.20230263157894737|(0, 1)
